Date,Close,High,Low,Open,Volume,Log_Return,Ann_Volatility_252d,Quality_Flag
1993-03-01,442.010009765625,444.17999267578125,441.3399963378906,443.3800048828125,232460000,-0.003094672828677778,0.09572652291266583,Reliable
1993-03-02,447.8999938964844,447.9100036621094,441.07000732421875,442.0,269750000,0.013237451236461053,0.09659806506435384,Reliable
1993-03-03,449.260009765625,450.0,447.7300109863281,447.8999938964844,277380000,0.003031826887864498,0.09622234158387004,Reliable
1993-03-04,447.3399963378906,449.5199890136719,446.7200012207031,449.260009765625,234220000,-0.004282882778445827,0.09605829290930837,Reliable
1993-03-05,446.1099853515625,449.5899963378906,445.55999755859375,447.3399963378906,253480000,-0.0027533981501286905,0.09595220197486465,Reliable
1993-03-08,454.7099914550781,454.7099914550781,446.1199951171875,446.1199951171875,275290000,0.019094308774065864,0.0977477722316032,Reliable
1993-03-09,454.3999938964844,455.5199890136719,453.67999267578125,454.6700134277344,290670000,-0.0006819803447407855,0.09768439189410666,Reliable
1993-03-10,456.3299865722656,456.3399963378906,452.70001220703125,454.3999938964844,255610000,0.0042383485913607315,0.09746731161465462,Reliable
1993-03-11,453.7200012207031,456.760009765625,453.4800109863281,456.3500061035156,257060000,-0.0057359321849952405,0.09766217246094999,Reliable
1993-03-12,449.8299865722656,453.70001220703125,447.0400085449219,453.70001220703125,255420000,-0.008610566621375413,0.0979835477548477,Reliable
1993-03-15,451.42999267578125,451.42999267578125,449.3999938964844,449.8299865722656,195930000,0.0035506020932161166,0.09802943904672738,Reliable
1993-03-16,451.3699951171875,452.3599853515625,451.010009765625,451.42999267578125,218820000,-0.00013291439852303538,0.0977487487183255,Reliable
1993-03-17,448.30999755859375,451.3599853515625,447.989990234375,451.3599853515625,241270000,-0.006802439496594771,0.09800249386273736,Reliable
1993-03-18,451.8900146484375,452.3900146484375,448.3599853515625,448.3599853515625,241180000,0.007953867840771883,0.09828874182809853,Reliable
1993-03-19,450.17999267578125,453.32000732421875,449.9100036621094,451.8999938964844,339660000,-0.0037913332826110158,0.0983223529544897,Reliable
1993-03-22,448.8800048828125,450.1700134277344,446.0799865722656,450.1700134277344,233190000,-0.002891884195673927,0.09830473056431563,Reliable
1993-03-23,448.760009765625,449.79998779296875,448.29998779296875,448.8800048828125,232730000,-0.00026735688236732743,0.09826438577069786,Reliable
1993-03-24,448.07000732421875,450.8999938964844,446.1000061035156,448.7099914550781,274300000,-0.0015387588827435474,0.09821292974600306,Reliable
1993-03-25,450.8800048828125,451.75,447.92999267578125,448.0899963378906,251530000,0.006251752984458482,0.09838754720945303,Reliable
1993-03-26,447.7799987792969,452.0899963378906,447.69000244140625,450.9100036621094,226650000,-0.006899201894603522,0.0980244676526487,Reliable
1993-03-29,450.7699890136719,452.80999755859375,447.75,447.760009765625,199970000,0.006655169575119584,0.09820856212546895,Reliable
1993-03-30,451.9700012207031,452.05999755859375,449.6300048828125,450.7900085449219,231190000,0.002658601428619567,0.098225404905645,Reliable
1993-03-31,451.6700134277344,454.8800048828125,451.6700134277344,451.9700012207031,279190000,-0.0006639542276265902,0.09822761147193221,Reliable
1993-04-01,450.29998779296875,452.6300048828125,449.6000061035156,451.6700134277344,234530000,-0.0030378542224790955,0.0978058430652195,Reliable
1993-04-02,441.3900146484375,450.2799987792969,440.7099914550781,450.2799987792969,323330000,-0.019985128633834726,0.09989579565799887,Reliable
1993-04-05,442.2900085449219,442.42999267578125,440.5299987792969,441.4200134277344,296080000,0.002036923284537247,0.09944082683147658,Reliable
1993-04-06,441.1600036621094,443.3800048828125,439.4800109863281,442.2900085449219,293680000,-0.0025581651105271697,0.0976229863663184,Reliable
1993-04-07,442.7300109863281,442.7300109863281,440.5,441.1600036621094,300000000,0.0035524984994865973,0.0972162340016728,Reliable
1993-04-08,441.8399963378906,443.7699890136719,440.0199890136719,442.7099914550781,284370000,-0.002012310933907517,0.09607506708269806,Reliable
1993-04-12,448.3699951171875,448.3699951171875,441.8399963378906,441.8399963378906,259690000,0.014670956215528892,0.09674420649546789,Reliable
1993-04-13,449.2200012207031,450.3999938964844,447.6600036621094,448.4100036621094,286690000,0.0018939746678873592,0.09667215141967805,Reliable
1993-04-14,448.6600036621094,450.0,448.0199890136719,449.2200012207031,257340000,-0.001247377440546877,0.09550216585704346,Reliable
1993-04-15,448.3999938964844,449.1099853515625,446.3900146484375,448.6000061035156,259500000,-0.0005796931612464002,0.0950726262742412,Reliable
1993-04-16,448.94000244140625,449.3900146484375,447.6700134277344,448.4100036621094,305160000,0.0012035763753170511,0.09507290763841561,Reliable
1993-04-19,447.4599914550781,449.1400146484375,445.8500061035156,448.94000244140625,244710000,-0.0033021248131310213,0.09402503505847905,Reliable
1993-04-20,445.1000061035156,447.4599914550781,441.80999755859375,447.4599914550781,317990000,-0.005288139413932987,0.09419355485891928,Reliable
1993-04-21,443.6300048828125,445.7699890136719,443.0799865722656,445.0899963378906,287300000,-0.003308097044347733,0.09425295656901679,Reliable
1993-04-22,439.4599914550781,445.7300109863281,439.4599914550781,443.54998779296875,310390000,-0.009444211665164428,0.09466815335808539,Reliable
1993-04-23,437.0299987792969,439.489990234375,436.82000732421875,439.489990234375,259810000,-0.005544841193281519,0.09461945165131559,Reliable
1993-04-26,433.5400085449219,438.3500061035156,432.29998779296875,437.0299987792969,283260000,-0.008017755955271055,0.09496709817286325,Reliable
1993-04-27,438.010009765625,438.0199890136719,433.1400146484375,433.5199890136719,284140000,0.01025767958506035,0.09548491330177579,Reliable
1993-04-28,438.0199890136719,438.79998779296875,436.67999267578125,438.010009765625,267980000,2.2782891136690705e-05,0.09523956840982846,Reliable
1993-04-29,438.8900146484375,438.9599914550781,435.5899963378906,438.0199890136719,249760000,0.001984299224790023,0.09500788513597697,Reliable
1993-04-30,440.19000244140625,442.2900085449219,438.8900146484375,438.8900146484375,247460000,0.002957611856326033,0.09485086621895837,Reliable
1993-05-03,442.4599914550781,442.5899963378906,438.25,440.19000244140625,224970000,0.005143588135796003,0.09441368938627907,Reliable
1993-05-04,444.04998779296875,445.19000244140625,442.45001220703125,442.5799865722656,268310000,0.0035870956447580783,0.09447221341701649,Reliable
1993-05-05,444.5199890136719,446.0899963378906,443.760009765625,443.9800109863281,274240000,0.0010578823881139572,0.09447491339387694,Reliable
1993-05-06,443.260009765625,444.80999755859375,442.8999938964844,444.6000061035156,255460000,-0.002838496239511405,0.0944922045364227,Reliable
1993-05-07,442.30999755859375,443.70001220703125,441.69000244140625,443.2799987792969,223570000,-0.0021455391750164953,0.09452234997434077,Reliable
1993-05-10,442.79998779296875,445.4200134277344,442.04998779296875,442.3399963378906,235580000,0.0011071850787793384,0.09435887650326086,Reliable
1993-05-11,444.3599853515625,444.57000732421875,441.5199890136719,442.79998779296875,218480000,0.0035168384816132163,0.09425423797203729,Reliable
1993-05-12,444.79998779296875,445.1600036621094,442.8699951171875,444.32000732421875,255680000,0.0009897037442337608,0.09425699064466668,Reliable
1993-05-13,439.2300109863281,444.75,439.2300109863281,444.75,293920000,-0.012601496606307045,0.09477456740363233,Reliable
1993-05-14,439.55999755859375,439.82000732421875,438.1000061035156,439.2200012207031,252910000,0.0007510021383185686,0.09446381260190091,Reliable
1993-05-17,440.3699951171875,440.3800048828125,437.8299865722656,439.55999755859375,227580000,0.00184105052475578,0.0942628507541368,Reliable
1993-05-18,440.32000732421875,441.260009765625,437.95001220703125,440.3900146484375,264300000,-0.00011351961049600948,0.0938916881984161,Reliable
1993-05-19,447.57000732421875,447.8599853515625,436.8599853515625,440.32000732421875,342420000,0.01633121448849757,0.09522670982661909,Reliable
1993-05-20,450.5899963378906,450.5899963378906,447.3599853515625,447.57000732421875,289160000,0.006724860565196915,0.09517985298055605,Reliable
1993-05-21,445.8399963378906,450.5899963378906,444.8900146484375,450.5899963378906,279120000,-0.01059769194514624,0.095755817881179,Reliable
1993-05-24,448.0,448.44000244140625,445.260009765625,445.8399963378906,197990000,0.00483309736765864,0.09563157449709339,Reliable
1993-05-25,448.8500061035156,449.0400085449219,447.70001220703125,448.0,222090000,0.0018955373858310159,0.09563237746128338,Reliable
1993-05-26,453.44000244140625,453.510009765625,448.82000732421875,448.8500061035156,274230000,0.010174192085687518,0.09554048555389179,Reliable
1993-05-27,452.4100036621094,454.54998779296875,451.1400146484375,453.44000244140625,300810000,-0.0022741054617169006,0.09550522562956179,Reliable
1993-05-28,450.19000244140625,452.4100036621094,447.6700134277344,452.4100036621094,207820000,-0.004919135125861926,0.0955494077838725,Reliable
1993-06-01,453.8299865722656,455.6300048828125,450.2300109863281,450.2300109863281,229690000,0.008052927691969584,0.09538974958856762,Reliable
1993-06-02,453.8500061035156,454.5299987792969,452.67999267578125,453.8299865722656,295560000,4.411143005186859e-05,0.09536320618958789,Reliable
1993-06-03,452.489990234375,453.8500061035156,451.1199951171875,453.8399963378906,285570000,-0.003001118554644678,0.09535546892066166,Reliable
1993-06-04,450.05999755859375,452.42999267578125,448.9200134277344,452.42999267578125,226440000,-0.005384740081325726,0.09552815416530397,Reliable
1993-06-07,447.69000244140625,450.75,447.32000732421875,450.07000732421875,236920000,-0.005279867720148584,0.09569118451037978,Reliable
1993-06-08,444.7099914550781,447.6499938964844,444.30999755859375,447.6499938964844,240640000,-0.006678668945665855,0.09558360854909959,Reliable
1993-06-09,445.7799987792969,447.3900146484375,444.6600036621094,444.7099914550781,249030000,0.0024031889205320483,0.09533211723553328,Reliable
1993-06-10,445.3800048828125,446.2200012207031,444.0899963378906,445.7799987792969,232600000,-0.000897692718932606,0.09525337784999859,Reliable
1993-06-11,447.260009765625,448.19000244140625,445.3800048828125,445.3800048828125,256750000,0.004212241512145568,0.0953220614750424,Reliable
1993-06-14,447.7099914550781,448.6400146484375,447.2300109863281,447.260009765625,210440000,0.0010055794646914428,0.09531963643969715,Reliable
1993-06-15,446.2699890136719,448.2799987792969,446.17999267578125,447.7300109863281,234110000,-0.0032215568989913,0.09524640786088776,Reliable
1993-06-16,447.42999267578125,447.42999267578125,443.6099853515625,446.2699890136719,267500000,0.0025959591301669025,0.09402404657483726,Reliable
1993-06-17,448.5400085449219,448.9800109863281,446.9100036621094,447.42999267578125,239810000,0.002477798219892677,0.09397440647541817,Reliable
1993-06-18,443.67999267578125,448.5899963378906,443.67999267578125,448.5400085449219,300500000,-0.010894317389084406,0.09444208277801631,Reliable
1993-06-21,446.2200012207031,446.2200012207031,443.67999267578125,443.67999267578125,223650000,0.005708541319334989,0.094586521698591,Reliable
1993-06-22,445.92999267578125,446.2900085449219,444.94000244140625,446.25,259530000,-0.0006501340741374412,0.0945848207800936,Reliable
1993-06-23,443.19000244140625,445.9599914550781,443.19000244140625,445.9599914550781,278260000,-0.006163395094440623,0.09480774448887144,Reliable
1993-06-24,446.6199951171875,447.2099914550781,442.5,443.0400085449219,267450000,0.0077095327635902785,0.09506625097820574,Reliable
1993-06-25,447.6000061035156,448.6400146484375,446.6199951171875,446.6199951171875,210430000,0.002191879799934849,0.09508214434640017,Reliable
1993-06-28,451.8500061035156,451.8999938964844,447.6000061035156,447.6000061035156,242090000,0.009450289781936532,0.09460533830068277,Reliable
1993-06-29,450.69000244140625,451.8999938964844,449.6700134277344,451.8900146484375,276310000,-0.00257053269631751,0.0946226172950822,Reliable
1993-06-30,450.5299987792969,451.4700012207031,450.1499938964844,450.69000244140625,281120000,-0.000355082362960886,0.09396035771440021,Reliable
1993-07-01,449.0199890136719,451.1499938964844,448.7099914550781,450.5400085449219,292040000,-0.0033572590838001157,0.09398430429701865,Reliable
1993-07-02,445.8399963378906,449.0199890136719,445.20001220703125,449.0199890136719,220750000,-0.0071072706653954616,0.09416102124787938,Reliable
1993-07-06,441.42999267578125,446.8699951171875,441.4200134277344,445.8599853515625,234810000,-0.009940694562158417,0.09399354933480424,Reliable
1993-07-07,442.8299865722656,443.6300048828125,441.3999938964844,441.3999938964844,253170000,0.0031664784092974583,0.09400579288555114,Reliable
1993-07-08,448.6400146484375,448.6400146484375,442.8399963378906,442.8399963378906,282910000,0.013034898162465662,0.09441056298647715,Reliable
1993-07-09,448.1099853515625,448.94000244140625,446.739990234375,448.6400146484375,235210000,-0.0011821117559997433,0.09442033861846712,Reliable
1993-07-12,448.9800109863281,449.1099853515625,447.7099914550781,448.1300048828125,202310000,0.0019396624889171255,0.09443398895545314,Reliable
1993-07-13,448.0899963378906,450.70001220703125,448.07000732421875,449.0,236720000,-0.0019842708666979437,0.09423999982443865,Reliable
1993-07-14,450.0799865722656,451.1199951171875,448.0799865722656,448.0799865722656,297430000,0.004431217984289825,0.09431626785024225,Reliable
1993-07-15,449.2200012207031,450.1199951171875,447.260009765625,450.0899963378906,277810000,-0.0019125667194078541,0.09433916872116137,Reliable
1993-07-16,445.75,449.0799865722656,445.6600036621094,449.07000732421875,263100000,-0.007754491444782753,0.09455536212108197,Reliable
1993-07-19,446.0299987792969,446.7799987792969,444.8299865722656,445.75,216370000,0.0006279548518268607,0.09443371335782784,Reliable
1993-07-20,447.30999755859375,447.6300048828125,443.7099914550781,446.0299987792969,277420000,0.0028656494962368737,0.0944681810570726,Reliable
1993-07-21,447.17999267578125,447.5,445.8399963378906,447.2799987792969,278590000,-0.0002906793483375567,0.09419540802058592,Reliable
1993-07-22,444.510009765625,447.2300109863281,443.7200012207031,447.17999267578125,249630000,-0.00598860788480757,0.09437451661409406,Reliable
1993-07-23,447.1000061035156,447.1000061035156,444.5400085449219,444.5400085449219,222170000,0.0058097230331099065,0.09452337705546988,Reliable
1993-07-26,449.0899963378906,449.5,447.0400085449219,447.05999755859375,222580000,0.004441008044261348,0.09461152757380074,Reliable
1993-07-27,448.239990234375,449.44000244140625,446.760009765625,449.0,256750000,-0.0018945234651095383,0.09357507595887493,Reliable
1993-07-28,447.19000244140625,448.6099853515625,446.5899963378906,448.25,273100000,-0.0023452157796919376,0.09296459727531525,Reliable
1993-07-29,450.239990234375,450.7699890136719,447.19000244140625,447.19000244140625,261240000,0.006797186545464813,0.0931207178542814,Reliable
